,-76.50106211984625,-49.85643929803059,-35.672538961350085,-21.45596162213788,-8.428740090236671,-8.382861300750376,7.657853637133816,8.025454918140133,19.76725036737047,22.232507280735188,32.48366720563654,36.68248175569178,44.97968174924686,50.4848074684456,57.10322592899022,64.223405195593,77.21484487619131
350,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
351,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
352,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
353,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
354,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
355,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
356,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
357,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
358,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
359,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
360,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
361,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
362,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
363,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
364,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
365,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
366,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
367,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
368,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
369,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
370,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
371,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
372,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
373,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
374,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
375,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
376,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
377,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
378,5.4988215319934906,1.832940510664497,0.5797661149286394,0.060984186267777706,0.022404786731406424,0.03979756072346223,0.04405764586887399,0.05314630260347899,0.07135317644519151,0.2558720375326038,0.26712207989351094,0.6428873300920898,0.8888574170815245,1.3193373574728895,1.7843047996740204,3.9933772666974767,7.050997616930991
